name,memory_mib,cpu_milli,gpu_score,gpu_milli,gpu_spec,decline,qos,time,from,offload,to,start,end,run,complete_cpu,complete_size_cpu,complete_gpu,complete_size_gpu,off_start,off_end,offload_success,complete_offload,mes_cpu,mes_gpu
openb-pod-2834,58368,15700,0,1.0,-2,2106.0,1,213,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1411,57344,12500,0,0.0,-1,575.0,1,213,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3452,30517,8000,0,0.32,-2,15578.0,2,213,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0951,51200,16500,0,0.0,-1,76.0,1,213,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4948,64512,18708,0,1.0,-2,262.0,1,213,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5298,47104,11908,0,1.0,-2,22.0,2,213,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0351,15258,4000,0,0.22,-2,7076.0,2,213,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2502,58368,15700,0,1.0,-2,1927.0,1,213,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5651,90112,15400,0,1.0,-2,1549.0,1,213,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4670,49152,11300,0,1.0,1,1393.0,1,213,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3757,73728,14900,0,1.0,0,4614.0,1,213,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3962,48128,11400,0,1.0,-2,696.0,1,213,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4133,30517,8000,0,0.0,-1,15605.0,2,213,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3821,41560,9810,0,1.0,0,11927.0,1,213,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4329,16384,8000,0,1.0,1,25008.0,1,213,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6043,58368,14200,0,1.0,-2,11589.0,1,213,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4512,30517,8000,0,0.22,0,14192.0,2,213,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1416,49152,32000,0,0.0,-1,142.0,2,213,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3859,30517,4000,0,0.32,1,4837.0,2,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4835,49152,32000,0,0.0,-1,176.0,2,214,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0007,16384,12000,0,1.0,-2,9883028.0,1,214,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6932,32768,6000,0,1.0,-2,4618.0,1,214,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0428,30517,8000,0,0.0,-1,4351.0,2,214,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1918,15360,12000,0,1.0,-2,1919.0,1,214,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8136,32768,16000,0,1.0,-2,4422.0,1,214,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4832,8192,6000,0,0.46,-2,5758.0,1,214,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6963,49152,11300,0,1.0,1,1151.0,1,214,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4723,57344,12500,0,0.0,-1,55.0,1,214,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1177,30517,8000,0,0.47,-2,784.0,2,214,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0604,49152,32000,0,0.0,-1,143.0,2,214,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0412,48128,11400,0,1.0,-2,2480.0,1,214,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6692,49152,11300,0,1.0,-2,77.0,1,214,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5510,16384,12000,0,1.0,-2,5937.0,1,214,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0881,57344,12500,0,0.0,-1,793.0,1,214,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6252,64512,18708,0,1.0,1,229.0,1,214,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1286,49152,32000,0,0.0,-1,147.0,2,214,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1936,64512,18708,0,1.0,-2,774.0,1,214,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7001,64512,18708,0,1.0,-2,107.0,1,214,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6966,57344,12500,0,0.0,-1,678.0,1,214,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1299,58368,15700,0,1.0,-2,2294.0,1,214,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3390,48128,11400,0,1.0,-2,1202.0,1,214,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6750,24576,12000,0,1.0,-2,3777.0,3,214,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0744,51200,16500,0,0.0,-1,2334.0,1,214,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7812,22888,6000,0,0.16,-2,6486.0,2,214,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0110,15258,4000,0,0.11,1,3614.0,2,214,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2852,77824,11900,0,1.0,-2,2541.0,1,214,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5234,15625,8000,0,0.0,-1,209.0,1,214,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1603,41560,9810,0,1.0,0,6518.0,1,214,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3804,48128,11400,0,1.0,-2,773.0,1,214,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1839,51200,16500,0,0.0,-1,433.0,1,214,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0483,47104,11908,0,0.47,-2,5463.0,1,214,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5317,24576,4000,0,1.0,1,3717.0,1,214,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2733,58368,15700,0,1.0,-2,686.0,1,215,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6783,64512,18708,0,1.0,-2,3824.0,1,215,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5472,49152,11300,0,1.0,-2,623.0,1,215,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5654,41560,9810,0,1.0,-2,1219.0,1,215,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4514,49152,32000,0,0.0,-1,145.0,2,215,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5082,49152,11300,0,1.0,-2,657.0,1,215,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4184,48128,11400,0,1.0,-2,1344.0,1,215,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7967,22888,4000,0,0.32,1,1199.0,2,215,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0806,32768,16000,0,1.0,1,3665.0,1,215,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2637,57344,12500,0,0.0,-1,3597.0,1,215,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2510,31250,16000,0,0.0,-1,121.0,1,215,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0666,65536,12500,0,0.0,-1,179.0,1,215,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2955,58368,15700,0,1.0,1,1991.0,1,215,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4184,48128,11400,0,1.0,-2,1344.0,1,215,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1278,31250,8000,0,0.0,-1,48.0,1,215,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5793,22888,4000,0,0.32,1,8142.0,2,215,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1470,57344,12500,0,0.0,-1,881.0,1,215,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2561,15258,4000,0,0.32,-2,1518.0,2,215,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4297,22888,4000,0,0.48,-2,494.0,2,215,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4451,48128,11400,0,1.0,-2,873.0,1,215,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2859,32768,12000,0,1.0,-2,1201.0,1,215,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5600,47104,11908,0,0.65,-2,65.0,1,215,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2917,6144,6000,0,0.46,-2,899.0,1,215,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8108,77824,11400,0,1.0,-2,42.0,1,215,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0778,57344,12500,0,0.0,-1,114.0,1,215,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7196,47104,11908,0,0.65,-2,132.0,1,215,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6591,30517,8000,0,0.0,-1,18426.0,2,215,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7674,49152,11300,0,1.0,-2,324.0,1,215,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3425,48128,11400,0,1.0,-2,304.0,1,215,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0222,30517,8000,0,0.22,-2,2755.0,2,215,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3498,48128,11400,0,1.0,-2,3792.0,1,215,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5453,22888,4000,0,0.48,-2,1170.0,2,215,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0462,30517,8000,0,0.0,-1,2013.0,2,215,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2421,47104,11908,0,0.47,-2,756.0,1,215,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2709,65536,16000,0,1.0,-2,6852.0,1,215,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1173,24576,12000,0,0.0,-1,602.0,1,215,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3844,47104,11908,0,0.47,-2,31.0,1,215,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5815,58368,14200,0,1.0,-2,3057.0,1,215,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5979,24576,12000,0,1.0,-2,36054.0,1,215,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4536,30517,8000,0,0.47,-2,78.0,2,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6353,16384,12000,0,1.0,1,78546.0,1,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3945,48128,11400,0,1.0,-2,56.0,1,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5843,47104,11908,0,0.47,-2,807.0,1,216,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3874,30517,8000,0,0.0,-1,19473.0,2,216,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5481,49152,11300,0,1.0,-2,89.0,1,216,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3719,41560,9810,0,1.0,-2,742.0,1,216,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6807,41560,9810,0,1.0,-2,4646.0,1,216,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0769,57344,12500,0,0.0,-1,1626.0,1,216,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5645,49152,11300,0,1.0,-2,525.0,1,216,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1367,22888,4000,0,0.48,1,3596.0,2,216,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7735,49152,11300,0,1.0,-2,85.0,1,216,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2941,30517,8000,0,0.47,1,7185.0,2,216,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1527,22888,4000,0,0.23,-2,162.0,2,216,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1308,51200,16500,0,0.0,-1,12031.0,1,216,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2926,48128,11400,0,1.0,-2,3053.0,1,216,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7668,49152,11300,0,1.0,1,257.0,1,216,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4825,30517,8000,0,0.0,-1,4351.0,2,216,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2285,30517,8000,0,0.0,-1,1187.0,2,216,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2596,64512,18708,0,1.0,-2,541.0,1,216,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1244,49152,32000,0,0.0,-1,142.0,2,216,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3029,32768,8000,0,1.0,1,45.0,1,216,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6893,24576,12000,0,1.0,-2,124.0,3,216,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3815,47104,11908,0,0.65,-2,2708.0,1,216,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6592,16384,8000,0,1.0,0,1501.0,1,216,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2568,22888,4000,0,0.32,-2,937.0,2,216,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3852,16384,8000,0,1.0,1,1379.0,1,216,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3816,24576,12000,0,1.0,1,50.0,3,216,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6249,57344,12500,0,0.0,-1,290.0,1,216,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4569,48128,11400,0,1.0,1,681.0,1,216,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0495,57344,12500,0,0.0,-1,602.0,1,216,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4212,30517,8000,0,0.47,1,41.0,2,216,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0806,32768,16000,0,1.0,-2,3665.0,1,216,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4281,47104,11908,0,0.65,-2,11568.0,1,216,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5711,47104,11908,0,0.65,-2,97.0,1,216,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5419,15258,4000,0,0.16,-2,687.0,2,216,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5263,30517,4000,0,0.22,1,4718.0,2,216,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0285,51200,15400,0,0.0,-1,797.0,1,216,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1544,30517,4000,0,0.23,-2,708.0,2,216,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2923,15360,12000,0,1.0,0,7390.0,1,216,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5897,47104,11908,0,0.47,-2,2252.0,1,216,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2244,30517,8000,0,0.0,-1,3757.0,2,216,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2944,58368,15700,0,1.0,-2,1237.0,1,216,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0608,30517,8000,0,0.0,-1,28940.0,2,216,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5837,49152,11300,0,1.0,1,746.0,1,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4710,49152,11300,0,1.0,-2,574.0,1,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6400,49152,11300,0,1.0,1,411.0,1,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6902,49152,11300,0,1.0,0,5886.0,1,217,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1231,51200,15400,0,0.0,-1,308.0,1,217,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0607,49152,32000,0,0.0,-1,144.0,2,217,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6027,47104,11908,0,0.47,-2,817.0,1,217,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1857,57344,12500,0,0.0,-1,437.0,1,217,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0675,49152,32000,0,0.0,-1,151.0,2,217,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3686,16384,8000,0,1.0,1,1607.0,1,217,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1765,16384,12000,0,1.0,-2,539.0,1,217,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6481,30517,8000,0,0.47,-2,2008.0,2,217,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3239,58368,15700,0,1.0,-2,7349.0,1,217,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0187,57344,12500,0,0.0,-1,667.0,1,217,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3257,48128,11400,0,1.0,1,3137.0,1,217,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2450,48128,11400,0,1.0,1,3846.0,1,217,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0813,57344,12500,0,0.0,-1,1357.0,1,217,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7677,49152,11300,0,1.0,-2,72.0,1,217,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2920,48128,11400,0,1.0,-2,3512.0,1,217,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6231,49152,11300,0,1.0,1,278.0,1,217,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4276,48128,11400,0,1.0,-2,99.0,1,217,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1065,22888,4000,0,0.11,-2,9409.0,2,217,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2117,57344,12500,0,0.0,-1,489.0,1,217,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0293,49152,32000,0,0.0,-1,150.0,2,217,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8147,32768,16000,0,1.0,1,3625.0,1,217,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6200,49152,11300,0,1.0,-2,509.0,1,217,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2069,30517,8000,0,0.65,-2,1777.0,2,217,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7024,64512,18708,0,1.0,0,3391.0,1,217,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2425,49152,32000,0,0.0,-1,151.0,2,217,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2567,51200,16500,0,0.0,-1,324.0,1,217,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4750,51200,15400,0,0.0,-1,125.0,1,217,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0729,47104,11908,0,0.47,-2,86.0,1,217,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2354,47104,11908,0,0.47,-2,1561.0,1,217,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2339,48128,11400,0,1.0,-2,737.0,1,217,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4173,47104,11908,0,0.47,-2,500.0,1,217,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6572,24576,4000,0,1.0,-2,4181.0,1,217,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0161,49152,32000,0,0.0,-1,180.0,2,217,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0471,30517,8000,0,0.22,-2,4296.0,2,217,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1732,30517,4000,0,0.23,-2,1417.0,2,217,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4066,57344,12500,0,0.0,-1,289.0,1,217,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1248,49152,32000,0,0.0,-1,147.0,2,217,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5400,47104,11908,0,0.65,-2,1132.0,1,217,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7250,49152,11300,0,1.0,-2,603.0,1,217,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6767,51200,15400,0,0.0,-1,1056.0,1,217,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4169,48128,11400,0,1.0,1,5482.0,1,217,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1019,57344,12500,0,0.0,-1,2342.0,1,217,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1931,30517,8000,0,0.0,-1,13096.0,2,217,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7212,4096,4000,0,1.0,-2,35841.0,1,217,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1183,49152,32000,0,0.0,-1,173.0,2,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3529,48128,11400,0,1.0,-2,317.0,1,218,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0383,15258,4000,0,0.16,-2,246.0,2,218,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1879,30517,8000,0,0.0,-1,16841.0,2,218,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6364,5600,3152,0,0.81,-2,133432.0,2,218,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0247,30517,8000,0,0.47,1,212.0,2,218,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0132,15258,4000,0,0.22,-2,1129.0,2,218,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7077,47104,11908,0,0.47,-2,883.0,1,218,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2894,30517,8000,0,0.32,-2,108.0,2,218,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2776,48128,11400,0,1.0,1,121.0,1,218,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6848,16384,12000,0,1.0,-2,540.0,1,218,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1398,16384,8000,0,1.0,-2,1200.0,1,218,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8097,125952,16400,0,1.0,1,238.0,1,218,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1961,57344,12500,0,0.0,-1,394.0,1,218,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4081,32768,6000,0,1.0,-2,6915.0,1,218,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6112,24576,4000,0,1.0,1,4410.0,1,218,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7757,49152,11300,0,1.0,-2,223.0,1,218,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1776,24576,12000,0,1.0,-2,2100.0,1,218,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3860,47104,11908,0,0.47,-2,10823.0,1,218,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3690,16384,8000,0,1.0,-2,6020.0,1,218,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1982,24576,4000,0,1.0,1,4202.0,1,218,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5216,30517,8000,0,0.32,1,6005.0,2,218,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2424,16384,6000,0,1.0,-2,2998.0,1,218,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4958,30517,8000,0,0.0,-1,1938.0,2,218,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3511,30517,8000,0,0.47,1,884.0,2,218,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7125,49152,11300,0,1.0,-2,190.0,1,218,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1555,15360,12000,0,1.0,1,1077.0,1,218,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1874,57344,12500,0,0.0,-1,605.0,1,218,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0372,15258,4000,0,0.16,-2,2427.0,2,218,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6585,15258,4000,0,0.16,-2,2848.0,2,218,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2713,12288,6000,0,0.46,-2,599.0,1,218,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5208,49152,11300,0,1.0,1,1155.0,1,218,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
